timestamp,Open,High,Low,Close,Volume,SMA_20,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI_14
2025-07-14 19:00:00,0.9032117018808544,0.9345534942967086,0.9828688110356879,0.9734081140371964,-0.030302115986317487,1.2399331696589886,1.0387726398393924,0.9743011133462751,0.9035146058956832,-0.45837621547880336,-0.011857966267490172,-0.5740446559613152
2025-07-14 20:00:00,0.9737067325882048,1.0159968701466837,0.9613687880451541,1.0281050400866003,-0.24585589414313191,1.2529964517177357,1.0436898943160036,0.9881333707739173,0.9257044338633688,-0.373384125406391,0.6667799050234955,-0.3802291448321923
2025-07-14 21:00:00,1.0281992070023476,0.9680109421021673,1.0356243096253868,0.9963694828439302,-0.6325208438116392,1.2640362110995609,1.054663251329214,0.9769326136428073,0.8934925909312937,-0.5812670542679579,0.4284307106844394,-0.4883203069259063
2025-07-14 22:00:00,0.9965794962952489,0.9811626408995534,1.0591865797190958,1.001662346240523,-0.6218673725813763,1.2688700047167252,1.0603487385242572,0.9846231074120336,0.9030186202562758,-0.5614133663327797,0.3658436486233072,-0.467601470930441
2025-07-14 23:00:00,1.0018554325809954,0.9235818969215914,1.0206839875268638,0.9498076614068115,-0.6559295354472601,1.258129632645199,1.1026106230301471,0.9940208438668258,0.8810255540260334,-0.8653552737153691,-1.4025832539957892,-0.6582597498155051
2025-07-15 00:00:00,0.9501876427481524,0.8960510074390651,0.8607623312577005,0.8673370173071989,-0.10660677384108813,1.2356569169720646,1.019935098668187,0.9728783312933256,0.9186915990479831,-0.29663383928910875,-1.649411964985371,-0.9474269375250932
2025-07-15 01:00:00,0.8680228346392493,0.8004085362388315,0.6760108298432328,0.6111725197093182,1.5659242869777241,1.1880399205664889,0.7549076962407962,0.8897736842581689,1.009653194044647,1.387858811207195,-1.7344013576075819,-1.670069868021652
2025-07-15 02:00:00,0.6127910385144615,0.6388772389014229,0.548124695358835,0.5677676762581835,1.64048244269212,1.1421991628439943,0.6025820911659788,0.8043430687170535,0.9887570806347374,2.005988461082327,-1.2237888112006756,-1.7726160111531437
2025-07-15 03:00:00,0.5695422450141807,0.4956256180546512,0.3074195059937158,0.30286502878585253,2.429873388786459,1.0761830794438558,0.35263887453563864,0.6650560100735213,0.9562019632391534,3.0367124156388976,-1.436996213132998,-2.3037141392332887
2025-07-15 04:00:00,0.30560659029820386,0.3203383546778174,0.16359605287982545,0.38263278077417723,1.6747899510386393,1.0159568441655802,0.3055006543944081,0.5520044586629276,0.7814623111929749,2.4109181812183587,-0.8051371139194048,-1.9431939332999801
2025-07-15 05:00:00,0.38508555425437657,0.3805446990643356,0.33739278067530604,0.3477090121255729,0.6526011299363417,0.9611524256470575,0.3490977595466084,0.4484301394394605,0.53871721643105,1.01105649439207,-0.7484125196685185,-2.013431710609563
2025-07-15 06:00:00,0.35028927029356194,0.27858230341498014,0.28937850030744205,0.2841417948096143,0.48893184890256103,0.9040285234364999,0.3274757242191018,0.38324507558824644,0.43266983800294084,0.5905948518054229,-0.8794865083481836,-2.1410783328141525
2025-07-15 07:00:00,0.28695409685965745,0.2633547689155215,0.200160717829714,0.2141260775588152,1.0244020272174732,0.8486392717743643,0.344778638380066,0.3127558266079406,0.2792448758933205,-0.25355577740378243,-1.483955528619009,-2.2773818558965147
2025-07-15 08:00:00,0.2171963567040399,0.1664729574502379,0.17578427452978831,0.21372965338249436,0.5420101236207333,0.7879048814757341,0.30418901630736994,0.2949890093192847,0.28338593524519173,-0.03883326395594826,-1.0326370572347203,-2.2781677094486357
2025-07-15 09:00:00,0.2167989858222631,0.25226942711837375,0.276134778662592,0.21433510121542382,0.2979699305219695,0.7296501837060685,0.29999962395502705,0.2614432469404952,0.22220379124403072,-0.3235740150419457,-0.7352746564602097,-2.2747086548663566
2025-07-15 10:00:00,0.21740461734689726,0.24613907670597168,0.28413268970929706,0.2711534972508398,0.19905860562464808,0.6807083925450534,0.32993161083385825,0.2461838974503125,0.1640504999349914,-0.7571085455327629,0.8144286468066768,-1.9434712019850529
2025-07-15 11:00:00,0.27401560519701557,0.23744473744694244,0.18512045231366056,0.2945785622153342,0.04756216119700045,0.6480493012873456,0.325769078824833,0.2482641954099353,0.17205652715375508,-0.6971955951888374,1.279420082533825,-1.8071921958335107
2025-07-15 12:00:00,0.2973527661996262,0.3097198389460906,0.20430471319070137,0.3162497505209478,1.100607201146674,0.6118405682181255,0.33193662548983854,0.2686198917892218,0.20572919368426143,-0.5585444695317154,1.0729095310359051,-1.6773976026304538
2025-07-15 13:00:00,0.3189448466431139,0.5524196297802308,0.3847513347184014,0.5286249933452051,2.2002066751605813,0.5904759636670259,0.26248556722126215,0.3313860824834279,0.39381657998309716,0.7092939690633392,1.5977762276679215,-0.5899220183806579
2025-07-15 14:00:00,0.53054484118881,0.5447418812931061,0.03852539759656625,0.028904689527251108,2.90481206941421,0.5475084498272983,0.12008827594115767,0.2944253558435756,0.4576311370298324,1.70932828431783,-1.5086310587227805,-1.9041692931347534
2025-07-15 15:00:00,0.03265109532600617,0.13992785295864815,0.05390205803015981,0.12098081154768815,2.332580795143795,0.5055897367584701,0.06126938897227568,0.2644923392767984,0.4554977151122826,1.9823686388589157,-0.7705450691906907,-1.542617984075141
2025-07-15 16:00:00,0.12438871160491918,0.3888859566799777,0.19113412087575182,0.3123647935929905,1.336426188424152,0.47039270595366345,0.06305547920375014,0.2680375616053166,0.46068421899668444,1.9993902669981916,0.18551393434251073,-0.8724154381974414
2025-07-15 17:00:00,0.31507167744604636,0.32676728419805423,0.3805463982491642,0.3568075476148615,0.4083525547555703,0.4389417972670007,0.06461733351525642,0.2761217029166294,0.47490242936080057,2.0621215818191194,0.3615222510982866,-0.7289845641209121
2025-07-15 18:00:00,0.3593569865596311,0.2892174068749215,0.10729865707864776,0.19981396350820232,1.4787872432386517,0.39951033820616033,0.11242355651060375,0.21058178160959173,0.30204114274427823,0.9747923619194678,-0.10172466299961981,-1.1176847498161366
2025-07-15 19:00:00,0.20293409336897256,0.24762960256967392,0.17148914522034253,0.12690074591410322,0.49407728679424134,0.35904331096271647,0.18227409051114218,0.230114745048136,0.2734628006835892,0.4964823288214925,-0.9578223653345923,-1.2846101279030018
2025-07-15 20:00:00,0.1302870360187535,0.13400840366209593,0.14952353216277936,0.12760950428995133,-0.1693350631187393,0.32266668942944515,0.1864425587860068,0.2314360024308649,0.2720596082512354,0.4694641179054656,-0.9765465840360316,-1.2819550654760643
2025-07-15 21:00:00,0.13099081336358268,0.34135026697266774,0.18797249617975118,0.4002772604766646,-0.1560907158719727,0.31229576649732804,0.1624592457641535,0.24895906473300422,0.3289452007725928,0.8676478841674912,1.1350312350821425,-0.36903854867612257
2025-07-15 22:00:00,0.4026632312717326,0.40498079239742696,0.41069030803385315,0.4660644531800289,-0.1251178520480872,0.3072944388604279,0.13002609221453032,0.27073658538533935,0.402144041183014,1.3868561517679552,1.178841970552615,-0.18039697043471253
2025-07-15 23:00:00,0.46821267016131635,0.4297059861365118,0.4683015941288967,0.44933054779769827,-0.4786565432504689,0.3144969839314318,0.1564341626634552,0.32047122265477335,0.47361628184372345,1.6133926796524292,0.700679548318032,-0.23160510301159387
2025-07-16 00:00:00,0.45153745592968136,0.478317508502201,0.45008507805086323,0.5345737585608027,-0.1418307236241757,0.3219687885447258,0.2663806165646209,0.40173022780771056,0.5267703840565338,1.3479382629802605,0.7970743638101004,0.023982193613848013
2025-07-16 01:00:00,0.5364742850090425,0.4823459567824814,0.48831952936679457,0.44120985861000617,-0.36627484103045793,0.32656675853468947,0.5270470293666105,0.46423829681677403,0.3999475498745157,-0.5224346464306356,-0.41576867420778457,-0.28082053135677404
2025-07-16 02:00:00,0.44344880406509546,0.3775754957142233,0.3506340646758238,0.34342042330899836,-0.20748880122958518,0.32948182684833965,0.47998801260706375,0.45290536605839626,0.4227498103198979,-0.18584612211718368,-1.5591362334995944,-0.5802658603769584
2025-07-16 03:00:00,0.34601633641422624,0.3222720098523528,0.3979146141003613,0.3831589437718418,-0.48737276349641856,0.33779413711490486,0.4556523928337908,0.4363803104201242,0.4138227934150019,-0.11425127865143686,-0.7119773282220822,-0.44428745032606964
2025-07-16 04:00:00,0.38560979656226224,0.3652128988446809,0.41360816829685454,0.4115693430749337,-0.5665847365228153,0.3475230432182485,0.44889714458897345,0.42885359701512066,0.4056338102158761,-0.1226517540252293,-0.22582914195798257,-0.3448612369850061
2025-07-16 05:00:00,0.41391648738756714,0.4361372853322063,0.49290230070718133,0.47617447096162857,-0.3529340348069119,0.3603991786710364,0.47507018534374423,0.4172132189063466,0.35809147566324634,-0.4829499249173479,1.1774019048413389,-0.11881893592679786
2025-07-16 06:00:00,0.47828578263428784,0.5037085810452611,0.5316803467087036,0.5738341674412961,-0.511426831645334,0.3752837138427098,0.4311552809901424,0.44364842325004333,0.45127457989598974,0.1877685977451874,1.4135294842098818,0.20372877432187847
2025-07-16 07:00:00,0.5755889850585567,0.5072275491018603,0.6014432897887615,0.5529197889268417,-0.3725550183704055,0.3879878256476022,0.48513058614742066,0.4854066694477851,0.48099497190069945,0.07775754315285835,0.7877871480375965,0.11944577380242746
2025-07-16 08:00:00,0.5547485579697536,0.6244411760052656,0.6179290783925023,0.6756286882085442,0.205735243082098,0.40566053806297375,0.5148413361186213,0.5437029013125543,0.5659550241138206,0.35563264779449366,1.2776594991623373,0.5122169925120825
2025-07-16 09:00:00,0.6770143119311283,0.7204983404108222,0.7592856354444414,0.7941667246411801,0.06973640812106803,0.41871873975300133,0.5512308420337818,0.6199637320169219,0.6794554726626483,0.740735872111249,1.3640116625651484,0.8461957344579366
2025-07-16 10:00:00,0.795119640636321,0.7467424961191195,0.7692360995994691,0.6843404098045692,-0.15431641371442636,0.4509502530012605,0.6409308573399183,0.6614561942902679,0.6746347632484896,0.29217421593824405,0.21297875486568138,0.37816453493464847
2025-07-16 11:00:00,0.6856894449164069,0.6523369955084781,0.7486306920780422,0.6922232444864667,-0.4422167853915436,0.47904150203701,0.6856100710380012,0.6850539756572709,0.6779270224569091,0.09716738683831823,0.06930321591966934,0.4024539951853078
2025-07-16 12:00:00,0.6935458981332043,0.6927589194879037,0.7316549369639741,0.6548320356616013,-0.24875625931046533,0.49588256990733814,0.7633505321058844,0.7053675297206184,0.64335071682198,-0.43918328178421584,-0.8956244822364646,0.2391049509159942
2025-07-16 13:00:00,0.6562911810664616,0.6541474275591451,0.6343393000220104,0.6756334933500727,0.3080496943914876,0.5115610603770125,0.7633524983270418,0.7053684875005264,0.6433507049238066,-0.43919260077048533,-0.5186919066821174,0.31231498318770423
2025-07-16 14:00:00,0.6770190995321146,0.734716393164753,0.6389366972283766,0.7613548156955307,0.6203017596667545,0.539175227345295,0.7821482792341479,0.6988282874004984,0.6127431275487917,-0.6781036487610475,1.5796159565336243,0.6063036087744766
2025-07-16 15:00:00,0.7624275073085233,0.8614466367114568,0.6702555515801202,0.7707152313982641,2.234994722445116,0.5708352581863391,0.7782860801972059,0.7160448601321563,0.649869631356945,-0.4774945148003947,1.0564547713009838,0.6379024686522529
2025-07-16 16:00:00,0.7717513602273017,0.7532282978503697,0.7050894890557161,0.8178416569652978,-0.0703656001812601,0.6047779105091595,0.7739809389095714,0.7410836213703597,0.7026148255113526,-0.1984727555078886,1.1021236049308032,0.7997395475277338
2025-07-16 17:00:00,0.8187057568901668,0.8389821133602454,0.8251629734624906,0.7653310703125814,-0.09449887772092862,0.6227296887599277,0.8274637090136842,0.7631087281288501,0.6944670801675088,-0.4899799014928922,0.06411627563138045,0.5097005350996494
2025-07-16 18:00:00,0.766386853323329,0.887354298504578,0.8047623280647822,0.87076788836046,0.018100783126282955,0.642631265267101,0.8752195716869594,0.8020036912923871,0.7245482193315268,-0.566825175998453,1.4678630791992842,0.8795517677167922
2025-07-16 19:00:00,0.8714387879422278,0.8315697685245298,0.7907336849456742,0.8030057824877846,0.1487968976144039,0.6600234940697559,0.8917995157885255,0.810305727532716,0.7248863024618951,-0.6429351911344913,-0.13125488056725748,0.5108173304309409
2025-07-16 20:00:00,0.8039240388482,0.8944064526705265,0.8202754965808547,0.969215628051244,-0.16606985961564416,0.6813973141734295,0.8659401455726026,0.8498716155216339,0.8263831368588015,-0.02548614363945646,1.4730468295744357,1.0474116112459377
2025-07-16 21:00:00,0.9695295507285727,0.925200385260081,0.8827011302276336,0.8192183300139794,0.5537488136741956,0.6999861470323637,0.8664328892680637,0.8501460194651976,0.8264469481940085,-0.027487269634572774,-0.40106142424397984,0.3232291527587113
2025-07-16 22:00:00,0.8200774045724406,0.7915886041804762,0.7345459831393455,0.6610570965152437,0.25819223758636084,0.7156061541876765,0.784727271130689,0.829361716577197,0.8638851644106416,0.5390434454113331,-1.5093046113717052,-0.3043093251652899
2025-07-16 23:00:00,0.662493518142857,0.6312800593799065,0.6925648724882132,0.658916405963103,-0.5534398141782273,0.7291667216406741,0.7108158011018757,0.7871346371146113,0.852241427766334,0.8305782168431904,-1.013710975711346,-0.31228953311077967
2025-07-17 00:00:00,0.660363035704421,0.710612054395922,0.7415200835674544,0.7223202484670032,-0.5897213598375151,0.7444481163132343,0.691153306837462,0.7710520757937201,0.8397233282866471,0.862345972912182,-0.4024726340294201,-0.06869538403306581
2025-07-17 01:00:00,0.7235330369043338,0.6927447014351503,0.51303968051725,0.5434176215489358,0.19971457683663144,0.74775484561095,0.6593201107515423,0.6861803248287741,0.705154221746016,0.35486935432257183,-1.4167331133705903,-0.7283022772598979
2025-07-17 02:00:00,0.5452858646224025,0.5601305537237777,0.594342431855492,0.5868729189861495,-0.16400401141813925,0.7483960354029532,0.6681234215608186,0.639868314059663,0.6067955678145964,-0.16960332961738084,-0.7432724743798667,-0.5534358413033268
2025-07-17 03:00:00,0.5885825341325315,0.520573561286885,0.5319509252293328,0.5383962486488558,-0.39315868237104307,0.7476818300790776,0.6263494072739437,0.6154190663546797,0.5990821383632569,-0.010003966775539589,-0.96247874826008,-0.7246631252038689
2025-07-17 04:00:00,0.5402804277923202,0.5511613321115051,0.5802699111384458,0.6240719221497635,-0.4864318716201188,0.7451464897903981,0.6264411972842201,0.60847372535367,0.5855014162210659,-0.07726331289618736,0.20260454311668802,-0.36994296842784147
2025-07-17 05:00:00,0.6256409595588772,0.5886472281972441,0.6451624408471761,0.6484892488404473,-0.5226422350698327,0.7379826972994136,0.6601159955780873,0.5937574370711773,0.5248384669771817,-0.5354264808336138,1.150043222865298,-0.27130551034079065
2025-07-17 06:00:00,0.6499715477659298,0.6190762307661158,0.6734415527194222,0.6161698669017408,-0.18601589974934987,0.73463036283131,0.6863793327582269,0.6082587037643776,0.5279977118643528,-0.6439265345527928,0.23919537882177103,-0.4051492052709231
2025-07-17 07:00:00,0.6177701435391212,0.5679978762476188,0.5553328096426212,0.582351280805309,0.02152421358486329,0.7292273316210137,0.6846008614402306,0.6073574328711913,0.5279405791541285,-0.6358093862351593,-0.5238195023502159,-0.5465142840497376
2025-07-17 08:00:00,0.584075007804916,0.5366778757061687,0.6104138209231348,0.5869594115337073,-0.445832528813925,0.7258896475185191,0.7222535399796189,0.6170372355088106,0.5108853824036299,-0.8976607592757733,-0.9589461792615869,-0.5239714994442497
2025-07-17 09:00:00,0.5886663171497714,0.7186026000436314,0.649238182166924,0.6922905164679029,0.022163082769297612,0.7267087683639247,0.7024758162493216,0.6306348368590529,0.5561391854829183,-0.5811932875970058,1.3654838145557748,-0.030682085877163635
2025-07-17 10:00:00,0.6936129245469975,0.6422350690268092,0.6489895424452673,0.5891409457888627,-0.4667158751529258,0.7182400299999484,0.6901158770113017,0.6188052972185079,0.5449287290209676,-0.5780907980651956,-0.5910531938690136,-0.4988603235084714
2025-07-17 11:00:00,0.5908374941965849,0.530644681987586,0.584087262159215,0.506249851805272,-0.3403603703523412,0.7052347586631182,0.631111298787038,0.5968956029389015,0.558559747376107,-0.23202748616864777,-1.3389094354659223,-0.8337277430631319
2025-07-17 12:00:00,0.508251377200981,0.47967770221566164,0.4569836115047429,0.47551616657185586,0.476533911838914,0.6884006615312672,0.5760331346906647,0.5756008033600668,0.5696457988542326,0.08342480853001412,-1.1732686018067762,-0.9528459632369913
2025-07-17 13:00:00,0.477629881299307,0.5418698346368133,0.4733231414486828,0.5752012302069168,0.18752183459187619,0.6790508927123514,0.574417449009932,0.573257115925813,0.5666313223836689,0.07623825490508275,0.015224374150025933,-0.4572817834993482
2025-07-17 14:00:00,0.5769510575388617,0.6338156121210234,0.6246691649649304,0.6926749277903985,-0.034971117065658884,0.6702930459236444,0.5742366743851883,0.5733337383184376,0.5669523555883198,0.07867637730444611,1.3865691558468947,0.04713621677785542
2025-07-17 15:00:00,0.6939959326258192,0.6905124671527837,0.671684011157496,0.719355476142267,-0.1866475238125361,0.666179483183947,0.5557108922081364,0.5992886160383986,0.6350213145394732,0.5013589091395126,1.0610657649508686,0.15395898928444982
2025-07-17 16:00:00,0.7205790870964338,0.6623607227,0.6715036254770788,0.6416611427246434,-0.2483451909036847,0.6500717606312905,0.60308251447249,0.6262793327285887,0.6423410258755734,0.3127817041903822,0.13573100087369924,-0.21360472321843418
2025-07-17 17:00:00,0.6431683667658865,0.7510410874017244,0.7120660271281537,0.8105354392671402,-0.24105915168976882,0.6496447733623916,0.6897911310103982,0.6930567056764297,0.6894924981534918,0.13414515035184468,1.301296938477331,0.4403660200779057
2025-07-17 18:00:00,0.811428603392581,0.858098285287905,0.8856116775576454,0.8870573181511553,-0.04402738582314055,0.6607584934609645,0.73479692507404,0.7552171005789878,0.7673925604854307,0.3032387458249145,1.3016272436454543,0.6924409213202247
2025-07-17 19:00:00,0.8876687552822342,0.8816670774030058,0.7903290359868946,0.7380162432785976,-0.11880019485483996,0.6646482836806474,0.7525139795444157,0.7642547117884609,0.7680767064959102,0.22308489668168321,-0.2976062308966712,0.01667043938477902
2025-07-17 20:00:00,0.7391717355226611,0.7766288430078808,0.6837820399672502,0.852666920212512,-0.20007386968552252,0.6710581730828582,0.771154021884885,0.7908268786589651,0.8019476460329679,0.30080117256304023,0.5972705008814879,0.4032554969941614
2025-07-17 21:00:00,0.8534038950307828,1.146734234894538,0.9392374151731496,1.0533608639744725,1.6981094730862722,0.6961349912445881,0.8194817556661455,0.8728885033745918,0.9153476423548494,0.6261083180593712,1.4786043222241205,0.96305629593571
2025-07-17 22:00:00,1.053365231581328,1.074373825078866,0.9523470663798529,0.9319157169154721,-0.034366924123450666,0.7131027138886478,0.8485446431534441,0.8970825027341632,0.93467144384713,0.5835186241632954,0.2637304940083508,0.4579174564213511
2025-07-17 23:00:00,0.9323610104795648,0.881482242717205,0.8755149547428165,0.7903682602607842,-0.1558492364234494,0.7254936150543991,0.8126210389369006,0.8778100554305297,0.9314434045418492,0.7366223474773763,-0.731205918251208,-0.06066784977803243
2025-07-18 00:00:00,0.7913326482569847,0.8594845454314146,0.838940539215606,0.9252726087486159,-0.334624019781433,0.7403053709904138,0.8968587502036186,0.9151347384353259,0.9237279775686664,0.30363311587540226,0.07259523831644808,0.33122399280113923
2025-07-18 01:00:00,0.9257445459179461,1.0962080147579856,0.9909837290102351,1.0689030942570694,0.5878103567944736,0.7609795179877227,0.9143992594051716,0.9582357920637304,0.9907581916227176,0.5469558980407648,0.9277806150865975,0.698540405399389
2025-07-18 02:00:00,1.0688507269681273,1.0046319066453735,1.0460159874041461,1.011133280198475,-0.19732405843284154,0.7804021220576679,0.9203305929922913,0.9498188222344731,0.9687567446024129,0.41240666059987807,0.5417800931746555,0.4814528515749729
2025-07-18 03:00:00,1.0112894003224362,1.0235395471326445,1.0653489445853166,1.0415642415154283,-0.3555343545659791,0.8029842428805021,0.9287756955703231,0.9716744019492897,1.0031741832181533,0.5398283902267502,0.5745140583152027,0.5627305100093042
2025-07-18 04:00:00,1.0416092773620405,1.025307325025048,1.016771568377225,1.0848849949897659,-0.27044514213430193,0.827470084196902,1.0789253379080759,1.0303786480547505,0.9742191426456691,-0.30196682367280087,0.8407692598632657,0.6804794818048202
2025-07-18 05:00:00,1.0847742878450743,1.060776627295189,1.1289080828455442,1.1297049526218326,0.1297337883870133,0.8489802472193052,1.1537513897726772,1.0711269153397773,0.982118804874014,-0.6117971268411496,1.3004218048282974,0.8027680166309655
2025-07-18 06:00:00,1.1294282422345256,1.1045540117245431,1.0960047596793019,1.0482698165221884,0.2320453032826995,0.8715582328582917,1.1481884396680373,1.0670142084159253,0.979426937801962,-0.5990055147575694,-0.393668733652317,0.44544153920528345
2025-07-18 07:00:00,1.0482927683374526,1.0016058310842477,0.9040841462903287,0.8292778938095001,1.0496221319677461,0.8874433643720505,0.9834230108177409,1.0307660700274301,1.0659296441202137,0.5880916948240381,-1.7513417188260316,-0.36762561346011147
2025-07-18 08:00:00,0.8301002472350654,0.7842923734422521,0.6864707616632317,0.6616985829096556,1.0878084067228937,0.8965990158465266,0.7556017231005189,0.9550497372006163,1.135809488421745,1.994697206103462,-1.5055251075604654,-0.8655725175236948
2025-07-18 09:00:00,0.6631350566748826,0.6671782729081239,0.6981324521379153,0.7176784817478832,0.35621573263591233,0.9036054350552245,0.6703781702641459,0.8818566755407514,1.0747793197916544,2.1019276975009684,-0.8415643863907225,-0.6666523015685212
2025-07-18 10:00:00,0.7189082143525782,0.734711653813834,0.712724191097251,0.8079454679818354,0.25766921656265723,0.9092739450682924,0.7076132793944532,0.8177222962483309,0.9147167829147383,1.1498873509893686,-0.10624514976482982,-0.35663641800777
2025-07-18 11:00:00,0.8088456926610389,0.739913091446313,0.77846745867715,0.7888738612445875,-0.3168002542070505,0.9126925606260153,0.7974320704349162,0.7660184634885707,0.7287226438412195,-0.1809412574769961,0.32012244195089135,-0.4193926048422716
2025-07-18 12:00:00,0.7898460981510658,0.7990483425253708,0.869498848536393,0.8540075546997112,-0.2039763782531898,0.9231348450164574,0.7904225026123877,0.7709476777837792,0.7449750600824145,-0.06840669235697344,1.0633865356984336,-0.18934821223693732
2025-07-18 13:00:00,0.8547372419051739,0.7779487522385391,0.7120660271281537,0.6932611550572029,0.8133356056541265,0.9173677994797972,0.8153370227637071,0.7772388551077987,0.7334685048380364,-0.24190853797371972,-1.2516839376898243,-0.7221052018051232
2025-07-18 14:00:00,0.6945800199460205,0.7306002668924911,0.42337337148280424,0.5410847253355507,2.0877687384047734,0.9003543535172376,0.6736908858722833,0.7420394857182846,0.7999895887188948,0.7509067178969939,-1.6259940167260027,-1.1486749739143847
2025-07-18 15:00:00,0.5429590905435695,0.49916117383946507,0.46342630546891156,0.47387521073895805,0.46773886585425306,0.8873650321752381,0.5389742073275703,0.6754512743022285,0.7989292024508191,1.3836410640474206,-1.273876785297378,-1.3207133400901192
2025-07-18 16:00:00,0.4759925217623515,0.44915154295297055,0.4634068043142712,0.40015713193838515,0.036772168863300904,0.8651125445788099,0.42197414123315435,0.5979707108853423,0.7598337620387806,1.7490144515907537,-1.1141268202474934,-1.503391717706318
2025-07-18 17:00:00,0.4025435412471013,0.4353055292461026,0.4383185688699881,0.4113507091352643,-0.37206223207875333,0.833541242968238,0.44466010714676607,0.509738589114079,0.5668113260433657,0.6936529621734153,-0.8333502662395724,-1.4537060837553957
2025-07-18 18:00:00,0.41369865154273733,0.3705233415482749,0.4037040193840936,0.34184673945753674,-0.12575130583639524,0.8045241853439278,0.4526707257110976,0.43969327112101414,0.42309894542362614,-0.05412394623621422,-1.259576985726543,-1.6331563437935548
2025-07-18 19:00:00,0.3444483970915554,0.4062793745489517,0.3758003047386684,0.3572328026403683,0.0015874843910914664,0.7832244441051104,0.4595360243653435,0.403047175180859,0.34536487114710496,-0.47220205218865413,-0.8260273690715546,-1.5576604494396997
2025-07-18 20:00:00,0.3597759016458407,0.32701610012124527,0.30077692519448607,0.36449817663551115,0.3723335451395534,0.75564796638386,0.4779318151308081,0.38124571003082885,0.28548890298083585,-0.8573417599151618,-0.4239386073946187,-1.5200264080142136
2025-07-18 21:00:00,0.3670147543355436,0.4076774830697535,0.4361271266173235,0.4298048551857576,-0.47325489957420513,0.7242198602823998,0.46910801392875606,0.38715521206160597,0.30537370953300197,-0.7164546745590428,1.2044825707648839,-1.1800429099684815
2025-07-18 22:00:00,0.43208303932610725,0.42715384566718023,0.44447362080321934,0.4314602264432484,-0.4744468179325263,0.695714029529291,0.4644253069254908,0.39116352097552054,0.3176208686430853,-0.6332894789930192,1.004619116733032,-1.1713381759853685
2025-07-18 23:00:00,0.43373476166602143,0.4412605236745383,0.45756133321095,0.48939341531389763,-0.41799737796852454,0.6685606401893124,0.47244840532001525,0.42057311082271515,0.3671160431259096,-0.4256986399690628,1.2788656927442896,-0.8629704698315481
2025-07-19 00:00:00,0.4914564729447147,0.4429761687068472,0.5206743825587885,0.44491222015977994,-0.5962656373405955,0.6370895281758766,0.5080640878363861,0.43804972079932464,0.3671484268965752,-0.594881160841921,0.21076869083558364,-1.0381543913411477
2025-07-19 01:00:00,0.4471376506242333,0.46219186700378384,0.49593229260936394,0.5162757796100746,-0.6382368755801877,0.6069237164797584,0.55018195663697,0.46830263585528736,0.3858096384937689,-0.7023226201521638,1.302508379288994,-0.6588115639124756
2025-07-19 02:00:00,0.518243100457204,0.5066872630972112,0.5743391224835735,0.5557500172887054,-0.5605487537073782,0.5827037084104594,0.5530432520708533,0.49340652612722363,0.4318559443434427,-0.4878083683621283,1.2411106304478738,-0.4583465756684708
2025-07-19 03:00:00,0.5575732425510497,0.5241517712299555,0.6203130945472348,0.5849436546613782,-0.4964608015941183,0.5706884000858276,0.5772767300017291,0.5239994530504352,0.4682110831818324,-0.42291671007313714,1.1224956161555766,-0.310379611288308
2025-07-19 04:00:00,0.5866555247359667,0.5223934720393865,0.6138021465418231,0.5398449988205059,-0.6988711034794247,0.5646961642518503,0.5912260488878589,0.5340556631917945,0.47446259419323933,-0.45812853684547955,0.14123194380234227,-0.5332456459506418
2025-07-19 05:00:00,0.5417238894893736,0.5047228021417078,0.6009557609227629,0.5569392898176714,-0.680304720355037,0.5567917012603881,0.6643696612955674,0.556385343960947,0.4481812944485722,-0.9341826795021204,0.16899790720996294,-0.4383303249270223
2025-07-19 06:00:00,0.5587557799944076,0.4981516920939338,0.6062235103198771,0.5469542057158834,-0.820426663807683,0.5439572720903645,0.6852275153342935,0.562500289781937,0.4401959879984173,-1.0722267327784998,-0.642719605722601,-0.49204293856597486
2025-07-19 07:00:00,0.5488071451470536,0.5135782793319501,0.6282890667949708,0.5466274560917631,-0.8212602806707981,0.5320446344731693,0.6822370003020446,0.5606819446270886,0.4395115460410989,-1.0614894854613703,-0.5397732222828013,-0.49391089648388203
2025-07-19 08:00:00,0.5484839820805513,0.4991588041640039,0.5763501790558174,0.5319141127232972,-0.6775519284211092,0.5162054625741344,0.6868953020840108,0.5501118855652225,0.414539565156339,-1.20710696166994,-1.4017093324541647,-0.58252712614298
2025-07-19 09:00:00,0.5338243478637071,0.513862640387028,0.6070571846807341,0.5661459409914107,-0.7633290732310086,0.5099544823796454,0.6858482892720769,0.5553542938902645,0.4257216245793611,-1.146794631104081,1.1901316896393745,-0.3456096630378823
2025-07-19 10:00:00,0.5679288234821529,0.5497253087833586,0.6341491637642713,0.6132555485630836,-0.4813834239157375,0.5135035334506012,0.6630358409978986,0.5665794744090252,0.4692566419241707,-0.8236709356397873,1.5533471919424964,-0.03551599300745864
2025-07-19 11:00:00,0.6148688573420593,0.5545973615270383,0.6307437746352714,0.5860296166474255,-0.6637407205269565,0.5190188053652302,0.6700859180027047,0.5743681406187996,0.4776737436825974,-0.8153909092175393,0.4551347121901123,-0.22793803335019083
2025-07-19 12:00:00,0.5877375225586348,0.5136398908938825,0.6144286211346329,0.5656029599983854,-0.5829818182010823,0.5271547205038352,0.6779960668247361,0.5781504134744824,0.47748814195122286,-0.8536790924632439,-0.3027488142099469,-0.372092403680426
