timestamp,Open,High,Low,Close,Volume,SMA_20,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI_14
2025-07-17 11:00:00,118340.0,118398.82,117974.99,117995.0,488.32774,118718.61799999999,117856.41853653539,118349.406,118842.39346346461,0.8331050913168271,0.14055272571303074,43.67879237578712
2025-07-17 12:00:00,117995.0,118183.74,117453.57,117867.08,1041.93489,118647.37649999998,117630.8880655947,118260.472,118890.05593440529,1.0647411155357045,0.18757779661929364,42.3185960491185
2025-07-17 13:00:00,117867.08,118446.19,117520.6,118281.99,846.07215,118607.8085,117624.27226133822,118250.68399999998,118877.09573866174,1.0594640427817876,0.5249883567531053,47.97738255485924
2025-07-17 14:00:00,118281.99,118834.2,118141.47,118770.94,695.28925,118570.7455,117623.53203720546,118251.004,118878.47596279455,1.0612543514548851,0.9143101451771524,53.737269749959815
2025-07-17 15:00:00,118770.94,119073.46,118334.34,118881.99,592.49854,118553.33699999998,117547.67387367581,118359.4,119171.12612632418,1.37162933628285,0.8219004434208038,54.957065869780564
2025-07-17 16:00:00,118881.99,118954.66,118333.6,118558.61,550.68619,118485.1695,117741.64810019161,118472.122,119202.5958998084,1.2331574508446672,0.559199924886217,50.759900979024245
2025-07-17 17:00:00,118558.61,119328.89,118500.0,119261.5,555.62392,118483.3625,118096.6968830122,118751.00600000001,119405.31511698781,1.1019849667426018,0.8901015489055978,58.22751257934966
2025-07-17 18:00:00,119261.51,119780.67,119211.94,119580.0,689.15184,118530.39550000001,118280.98367064864,119010.60800000001,119740.23232935138,1.2261500745401936,0.8901953218214216,61.10592491807264
2025-07-17 19:00:00,119580.0,119880.13,118821.06,118959.66,638.4785,118546.85699999999,118353.53030875724,119048.352,119743.17369124276,1.167293254496727,0.43617643122125277,53.3893847795608
2025-07-17 20:00:00,118959.66,119436.87,118383.97,119436.86,583.39954,118573.98350000002,118429.85633734535,119159.326,119888.79566265465,1.2243601690977173,0.6902299809083298,57.80375207398293
2025-07-17 21:00:00,119436.86,120998.71,119431.93,120272.19,1869.7935,118680.10800000001,118627.74558688738,119502.04200000002,120376.33841311265,1.4632325916449787,0.9404387279012938,64.19604864519674
2025-07-17 22:00:00,120272.19,120693.35,119485.71,119766.71,695.69871,118751.91500000001,118746.75040139859,119603.084,120459.41759860142,1.431959059854031,0.5955387014285333,58.427930275376916
2025-07-17 23:00:00,119766.7,119879.35,119170.52,119177.56,613.37046,118804.353,118599.65277187942,119522.59599999999,120445.53922812056,1.5443828347245177,0.3130784269891626,52.50626835390775
2025-07-18 00:00:00,119177.56,119786.52,119020.48,119739.06,492.21525,118867.036,118944.5838530917,119678.476,120412.3681469083,1.2264396597234406,0.5412758197885258,56.98123317414744
2025-07-18 01:00:00,119739.06,120785.49,119644.21,120336.88,1117.34665,118954.52850000001,119016.40758515807,119858.48000000001,120700.55241484195,1.405111119116377,0.7840610804771415,61.17557417766486
2025-07-18 02:00:00,120336.88,120399.04,119869.97,120096.43,585.26308,119036.72449999998,119040.69482274407,119823.32800000001,120605.96117725594,1.306311868179684,0.6744763753547565,58.696678062138055
2025-07-18 03:00:00,120096.42,120478.83,119949.28,120223.09,478.04437,119132.2915,119075.27527749985,119914.604,120753.93272250016,1.3998774035898995,0.6837694765652041,59.6247776616892
2025-07-18 04:00:00,120223.08,120486.29,119750.0,120403.4,535.70911,119235.91500000001,119690.0982314523,120159.772,120629.4457685477,0.7817487678783184,0.7593587467672841,60.96933870928967
2025-07-18 05:00:00,120403.4,120635.97,120210.02,120589.95,806.90934,119326.94549999999,119996.49106412058,120329.95,120663.40893587942,0.5542409614221867,0.8898531003739818,62.36573646961075
2025-07-18 06:00:00,120589.94,120820.71,120075.04,120251.0,876.24559,119422.495,119973.71225917124,120312.774,120651.83574082877,0.563633818016307,0.4089044964952234,58.28546930891562
2025-07-18 07:00:00,120251.0,120386.27,119287.72,119339.51,1430.3153,119489.72050000001,119299.04153669886,120161.38999999998,121023.73846330111,1.4353170570032936,0.02346410124407186,49.00115534942043
2025-07-18 08:00:00,119339.51,119469.21,118395.0,118642.01,1456.19404,119528.46699999999,118366.17379950856,119845.174,121324.17420049144,2.4681848273530687,0.09325090030406455,43.31516080723591
2025-07-18 09:00:00,118642.02,118974.99,118442.84,118875.01,960.39557,119558.11799999999,118017.20595859078,119539.496,121061.78604140921,2.546923974665603,0.28174789891390334,45.586606322854294
2025-07-18 10:00:00,118875.01,119259.98,118502.7,119250.72,893.61085,119582.10699999999,118169.6738528182,119271.65,120373.62614718179,1.8478425462912453,0.49050342421044246,49.12663962265337
2025-07-18 11:00:00,119250.72,119281.93,118772.4,119171.34,504.29437,119596.57450000002,118537.4579751654,119055.718,119573.97802483459,0.8706176125612025,0.6115482522860058,48.41003443258732
2025-07-18 12:00:00,119171.35,119531.48,119145.84,119442.44,580.75482,119640.76599999999,118508.75565441739,119076.304,119643.85234558262,0.9532515311906522,0.8225593051673342,51.036883098860095
2025-07-18 13:00:00,119442.43,119442.44,118500.0,118773.38,1270.18453,119616.35999999999,118610.77400515901,119102.57800000001,119594.38199484101,0.8258494536381916,0.16531585402591822,44.95339646549697
2025-07-18 14:00:00,118773.38,119242.63,117315.69,118139.99,2133.86458,119544.35949999999,118030.77065021501,118955.574,119880.37734978498,1.554871820945495,0.05905004010333029,40.08244862692091
2025-07-18 15:00:00,118139.99,118265.96,117480.0,117860.25,1035.97451,119489.38900000001,117479.14158896684,118677.48000000001,119875.81841103318,2.019487456311287,0.15901535306065107,38.11796365244126
2025-07-18 16:00:00,117860.24,118054.92,117479.92,117553.42,743.90949,119395.21699999999,117000.05735587231,118353.896,119707.73464412767,2.2877804447226335,0.20436801923475692,36.031981694075284
2025-07-18 17:00:00,117553.41,117996.49,117377.0,117600.01,466.84347,119261.60799999998,117092.95036819729,117985.41,118877.86963180272,1.5128304962498633,0.28407986968468113,36.599335846022875
2025-07-18 18:00:00,117600.01,117723.11,117235.0,117310.72,633.76775,119138.8085,117125.75172617608,117692.878,118260.00427382391,0.9637393246920456,0.16307503492718659,34.550215365819476
2025-07-18 19:00:00,117310.72,117874.0,117120.53,117374.76,720.06492,119048.66849999999,117153.86330295143,117539.83200000001,117925.80069704859,0.6567453610935536,0.2861588241970324,35.412293711422656
2025-07-18 20:00:00,117374.75,117539.51,116812.76,117405.0,971.31857,118931.96549999998,117229.1891861345,117448.782,117668.3748138655,0.3739380011033233,0.4003109454510135,35.842032208437864
2025-07-18 21:00:00,117404.99,117879.9,117368.01,117676.82,398.26546,118798.9625,117193.05806097384,117473.46199999998,117753.86593902613,0.47739112179420745,0.8626161613604509,39.72426201757026
2025-07-18 22:00:00,117676.81,117962.09,117402.25,117683.71,397.4577,118678.32650000001,117173.88361801536,117490.202,117806.52038198465,0.5384591678285571,0.8058753632746434,39.82366030585207
2025-07-18 23:00:00,117683.71,118021.62,117455.94,117924.84,435.71334,118563.41399999999,117206.73607758817,117613.026,118019.31592241183,0.6908927288578224,0.8837333672331806,43.34487327026221
2025-07-19 00:00:00,117924.84,118028.86,117714.85,117739.7,314.9014,118430.229,117352.57284943003,117686.014,118019.45515056996,0.5666623233071147,0.5805029611795564,41.34446958574634
2025-07-19 01:00:00,117739.7,118109.95,117613.35,118036.73,286.4576,118302.56800000001,117525.03434921773,117812.35999999999,118099.68565078224,0.4877682626547022,0.8904454743061692,45.67613874318898
2025-07-19 02:00:00,118036.74,118297.72,117935.0,118201.03,339.10664,118200.06950000001,117536.7505949803,117917.202,118297.65340501971,0.6452856726022096,0.8730147875065608,47.96522382385241
2025-07-19 03:00:00,118201.04,118371.42,118123.6,118322.54,382.53888,118149.22099999999,117635.98025849483,118044.968,118453.95574150515,0.6929354947263142,0.8393402440113212,49.654840417556116
2025-07-19 04:00:00,118322.53,118364.0,118096.89,118134.83,245.36594,118123.86200000001,117693.0990188839,118086.96599999999,118480.83298111607,0.6670795168301299,0.5607616305692676,47.10996053902488
2025-07-19 05:00:00,118134.83,118289.43,118044.19,118205.98,257.94833,118090.4105,117992.60270829065,118180.222,118367.84129170934,0.31751385897606976,0.5686443269381528,48.193786932774444
2025-07-19 06:00:00,118205.98,118261.7,118065.8,118164.42,162.98805,118036.09550000001,118078.01008744612,118205.75999999998,118333.50991255384,0.21614837137185156,0.3381994978565919,47.58044919434249
2025-07-19 07:00:00,118164.42,118326.8,118156.32,118163.06,162.42311,117985.68149999999,118065.76472170738,118198.166,118330.56727829261,0.22403271179793896,0.36742575127404203,47.559119212291044
2025-07-19 08:00:00,118163.07,118265.95,117943.25,118101.82,259.81389,117918.65049999999,118084.83923175882,118154.022,118223.20476824118,0.11710607403814353,0.12272397211683049,46.54722136921045
2025-07-19 09:00:00,118101.83,118328.0,118069.22,118244.3,201.68294,117892.1965,118080.55199204358,118175.91600000001,118271.28000795645,0.16139330446389036,0.8585419775521086,49.252552783404305
2025-07-19 10:00:00,118244.3,118479.34,118180.36,118440.38,392.75678,117907.21599999999,117987.14106800509,118222.796,118458.45093199491,0.39866242377639544,0.9616580653714063,52.79347431734723
2025-07-19 11:00:00,118440.39,118499.9,118166.39,118327.06,269.17371,117930.55649999999,118016.00926310832,118255.324,118494.63873689166,0.4047424315401967,0.6498779409319814,50.59623067097429
2025-07-19 12:00:00,118327.05,118327.06,118099.46,118242.04,323.90381,117964.9875,118048.39922414483,118271.12,118493.84077585516,0.37662749089577696,0.43471646305032585,48.95014962048322
2025-07-19 13:00:00,118242.04,118317.42,118086.0,118188.14,280.81512,117994.394,118112.34163710535,118288.38399999999,118464.42636289464,0.297649451183042,0.2152844396323397,47.88650022567737
2025-07-19 14:00:00,118188.15,118229.8,117627.71,117668.14,707.8297,118012.26499999998,117640.1560951175,118173.152,118706.1479048825,0.9020592171096472,0.02625151959531802,39.06683726640459
2025-07-19 15:00:00,117668.14,118240.01,117661.04,118058.11,344.11867,118046.43250000002,117633.92066219974,118096.698,118559.47533780026,0.7837261255183617,0.45830824367564604,46.956897954921004
2025-07-19 16:00:00,118058.1,118161.51,117850.0,117973.99,202.06426,118074.88200000001,117621.34952139275,118026.084,118430.81847860725,0.685839036406986,0.43564422756956567,45.585675959861675
2025-07-19 17:00:00,117974.0,117984.68,117741.93,117808.17,192.03328,118081.44949999999,117572.74390249854,117939.31000000001,118305.87609750149,0.6216181822692979,0.3211236651536141,42.92471719510429
2025-07-19 18:00:00,117808.17,118028.0,117761.58,117859.1,127.41782,118090.219,117603.94356006266,117873.50200000001,118143.06043993736,0.45736901909870703,0.47328594125387197,44.00583731332361
2025-07-19 19:00:00,117859.1,118141.0,117605.26,118007.88,258.76097,118094.371,117754.63151484002,117941.45,118128.26848515998,0.3167986914862924,0.6777928986607534,47.154933235115976
2025-07-19 20:00:00,118007.88,118141.0,117708.55,117720.01,212.75326,118093.3865,117661.81070088444,117873.83,118085.84929911557,0.35973939103457253,0.1372500035570687,42.20862806087519
2025-07-19 21:00:00,117720.0,117836.56,117277.34,117705.82,417.75569,118076.84099999999,117601.10235113394,117820.196,118039.28964886605,0.37191187301377737,0.2389791977267314,41.97489825597444
2025-07-19 22:00:00,117705.81,117850.14,117529.44,117792.98,169.57842,118056.4385,117597.06261617418,117817.15800000001,118037.25338382584,0.373621953817335,0.44507381395343665,44.0252325136762
2025-07-19 23:00:00,117792.98,117935.76,117738.63,117840.0,123.61479,118032.3115,117595.63703798686,117813.33799999999,118031.03896201312,0.3695692961575004,0.5612353747853519,45.1512003163061
2025-07-20 00:00:00,117840.01,117996.49,117650.0,117942.31,137.64118,118022.68549999999,117627.78400900768,117800.224,117972.66399099233,0.2927668303794111,0.9119867995305139,47.62018164119186
2025-07-20 01:00:00,117942.31,118131.2,117900.72,117941.25,244.5789,118009.449,117663.73117455802,117844.472,118025.21282544197,0.3067446819940295,0.7677258991247585,47.59627623555042
2025-07-20 02:00:00,117941.25,118006.37,117766.42,117970.49,319.10411,117999.75250000002,117760.35075590674,117897.406,118034.46124409327,0.23249916812124954,0.7666224137701324,48.36628318498569
2025-07-20 03:00:00,117970.5,118165.38,117706.9,117958.01,514.71198,117989.5,117837.45502037248,117930.41200000001,118023.36897962754,0.15764717183813762,0.6484450124701,48.04181375059725
2025-07-20 04:00:00,117958.0,118127.39,117900.0,117949.98,209.68915,117981.90800000001,117930.66942825574,117952.40800000001,117974.14657174428,0.036859903265843735,0.4441545647851774,47.81952271056786
2025-07-20 05:00:00,117949.99,117976.36,117800.0,117846.91,262.71011,117962.0385,117844.79175532317,117933.32800000001,118021.86424467685,0.15014626684128052,0.011962584840636796,44.94487795929819
2025-07-20 06:00:00,117846.92,117884.29,117760.67,117824.48,128.67886,117931.24350000001,117787.15245232423,117909.974,118032.79554767578,0.20833105717719172,0.15195846487094866,44.32047488715536
2025-07-20 07:00:00,117824.49,118218.0,117824.48,118029.49,339.64911,117916.36499999999,117770.03184048765,117921.774,118073.51615951236,0.2573607135733213,0.8549310236066158,51.018508009375445
2025-07-20 08:00:00,118029.49,118255.14,118000.0,118151.14,659.2723,117911.81999999999,117719.37223629323,117960.4,118201.42776370676,0.4086587765161239,0.8956805578465675,54.51506863704025
2025-07-20 09:00:00,118151.15,118277.17,117886.51,117913.11,427.04081,117898.06849999998,117708.9377095527,117953.026,118197.1142904473,0.41387372367589187,0.41823450455806255,47.38699055427278
2025-07-20 10:00:00,117913.12,117993.86,117876.42,117888.21,342.66508,117909.072,117729.64276169271,117961.286,118192.92923830728,0.39274451163118457,0.3422660628171485,46.69910408362813
2025-07-20 11:00:00,117888.21,118081.66,117819.88,117878.46,371.30411,117900.0895,117763.01792584694,117972.08200000001,118181.14607415308,0.35442974406956046,0.27609256784248404,46.41498148841945
2025-07-20 12:00:00,117878.46,118169.36,117723.23,118085.43,1364.32398,117905.6615,117757.77327222444,117983.26999999999,118208.76672777554,0.38225203925192025,0.72652213406327,52.9578984239595
2025-07-20 13:00:00,118085.43,118422.57,118085.42,118417.35,635.77922,117936.1205,117626.99274577442,118036.51200000002,118446.03125422561,0.6938857261820769,0.9649818000867324,61.15053624125452
2025-07-20 14:00:00,118417.35,118799.8,118277.77,118468.41,858.70947,117966.58600000001,117642.1860205531,118147.572,118652.9579794469,0.8555164882218699,0.8174187779715717,62.239971498012466
2025-07-20 15:00:00,118468.41,118775.85,118347.38,118671.11,421.29202,117999.74750000001,117735.9931182235,118304.152,118872.3108817765,0.9605053959162828,0.8229360763072175,66.28230297091429
2025-07-20 16:00:00,118671.12,118856.8,118465.0,118557.78,586.79687,118041.63599999998,118045.73285837009,118440.01599999999,118834.29914162989,0.6657938000108028,0.6493393802144231,62.26860603813363
2025-07-20 17:00:00,118557.77,118557.78,117960.0,118018.69,611.1576,118057.27949999999,117983.75264368285,118426.66799999999,118869.58335631713,0.7479993548702091,0.03944021788684336,47.52586887406667
2025-07-20 18:00:00,118018.7,118448.2,118018.7,118361.79,651.93273,118085.72,117969.48653176268,118415.55600000001,118861.62546823734,0.7533967382416017,0.4397336022430794,54.85224577764103
2025-07-20 19:00:00,118361.8,118563.93,118155.0,118155.01,269.24086,118101.47050000001,117867.76222042502,118352.876,118837.98977957499,0.8197752280645582,0.29606227618048336,50.29462610472804
2025-07-20 20:00:00,118155.0,118263.0,117852.72,118087.67,459.44638,118108.7385,117841.067642765,118236.188,118631.30835723499,0.6683577404152973,0.31205979737502143,48.87052782488007
2025-07-20 21:00:00,118087.67,118153.88,117830.2,117997.88,339.24007,118111.56999999999,117862.18234129174,118124.20799999998,118386.23365870822,0.4436443014428345,0.25893963854005064,46.96112984837154
2025-07-20 22:00:00,117997.87,118040.0,116467.02,117479.93,2198.48268,118087.04199999999,117428.76258828478,118016.456,118604.14941171523,0.9959516352791119,0.04353240201032573,37.78918383548286
2025-07-20 23:00:00,117479.92,117556.93,116955.94,117265.12,609.48131,118052.3975,117083.57164955411,117797.122,118510.6723504459,1.2114902950615214,0.12721481415602617,34.7572501174778
2025-07-21 00:00:00,117265.11,117352.06,116515.0,117352.06,857.45207,118022.50149999998,116956.830152966,117636.53199999998,118316.23384703396,1.1555965404250148,0.29073765854739747,36.961730788822116
2025-07-21 01:00:00,117352.05,117441.62,116775.95,117305.86,496.20828,117995.449,116942.7194609572,117480.17,118017.6205390428,0.9149638429069261,0.3378362404190294,36.260573062255624
2025-07-21 02:00:00,117305.86,118183.93,117305.86,118183.92,687.53225,118013.421,116835.38996815385,117517.378,118199.36603184615,1.160659033502519,0.9886757310063513,54.08705006317583
2025-07-21 03:00:00,118183.92,118614.7,118131.75,118404.0,753.42903,118032.1465,116724.31685881814,117702.192,118680.06714118185,1.6616090568336266,0.8588433586479175,57.30980011698905
2025-07-21 04:00:00,118404.01,118634.57,118282.25,118331.61,405.68153,118041.17,116946.79824667622,117915.48999999999,118884.18175332376,1.6430271431238967,0.7147845269520569,55.91940994367026
2025-07-21 05:00:00,118331.62,118430.24,118188.95,118430.22,471.56768,118067.02550000002,117288.28751941587,118131.122,118973.95648058414,1.4269473891632611,0.6774357877437014,57.43434556157179
2025-07-21 06:00:00,118430.22,119241.57,118290.24,119169.25,1099.23474,118131.07750000001,117816.67825276914,118503.8,119190.92174723087,1.159661963972233,0.9842300528849475,66.67733234178893
2025-07-21 07:00:00,119169.26,119676.73,119162.62,119362.67,807.18244,118205.28800000002,117868.86543282447,118739.55,119610.23456717553,1.466545169112615,0.8578333781781474,68.59917600244373
2025-07-21 08:00:00,119364.18,119500.0,118854.9,119016.83,700.59303,118251.85800000001,118043.92639189339,118862.11600000001,119680.30560810663,1.3767037566563638,0.5945465442649762,61.742394804775955
2025-07-21 09:00:00,119016.84,119086.05,118527.12,118690.05,373.46118,118265.49299999999,118264.91415010416,118933.804,119602.69384989585,1.124810318680876,0.31779212224706593,56.04229770053629
2025-07-21 10:00:00,118690.05,118820.0,118344.0,118578.14,677.30519,118270.97949999999,118378.38132675456,118963.38799999999,119548.39467324542,0.9835070824402359,0.17073196117339967,54.19697657312043
2025-07-21 11:00:00,118578.14,118798.2,118070.16,118070.17,760.53044,118240.9325,117875.62966418405,118743.572,119611.51433581595,1.4618767503742514,0.11206985060422535,46.68301797463287
2025-07-21 12:00:00,118070.17,118590.0,117778.7,118172.82,742.548,118221.6845,117812.21507755219,118505.602,119198.98892244781,1.1702179656415082,0.2600315284104314,48.24456572153504
2025-07-21 13:00:00,118172.82,119100.0,117888.25,118834.0,1080.14384,118262.45,117875.20936070733,118469.03600000001,119062.86263929268,1.0025010067485893,0.8072984401935157,56.9836964419703
2025-07-21 14:00:00,118834.0,119233.71,118432.0,118828.99,1012.98942,118285.81000000001,117853.30466004692,118496.824,119140.34333995306,1.0861377009616207,0.758085483510283,56.905287138001384
2025-07-21 15:00:00,118828.99,119119.59,118270.0,118313.16,669.70168,118293.7175,117792.23075072587,118443.82800000001,119095.42524927415,1.1002637457380084,0.39973254173067413,49.372500630279056
2025-07-21 16:00:00,118313.16,118399.1,117500.0,117738.44,1307.79158,118276.25600000001,117544.81558896758,118377.482,119210.14841103242,1.4067986528593672,0.11626769644301163,42.605407399997475
2025-07-21 17:00:00,117738.44,118093.13,117321.84,117847.82,692.69059,118268.753,117381.16165121469,118312.482,119243.80234878532,1.5743399733348795,0.25053589207728777,44.17368271656596
2025-07-21 18:00:00,117847.83,118213.24,117100.0,117162.28,666.85458,118252.8705,116855.19506115513,117978.138,119101.08093884488,1.9036458074035327,0.13673220972418895,37.29531788567272
2025-07-21 19:00:00,117162.28,117521.01,116666.0,116767.67,1149.65254,118227.99799999999,116482.27751439593,117565.874,118649.47048560406,1.8433860928113655,0.13168762052830596,34.012270204067306
2025-07-21 20:00:00,116767.67,117252.0,116656.88,116939.4,697.73214,118207.36500000002,116431.20726986599,117291.122,118151.03673013402,1.4662912511554158,0.29549018776245695,36.62678661721793
2025-07-21 21:00:00,116939.4,117371.99,116879.1,117215.25,403.94845,118202.8345,116451.50955640797,117186.48400000001,117921.45844359206,1.2543672589273074,0.5195693879227967,40.69173387042325
2025-07-21 22:00:00,117215.25,117633.66,117117.85,117348.96,307.79739,118161.0865,116672.47035392687,117086.71200000001,117500.95364607316,0.7075809696887677,0.8165398777332062,42.61321731447687
2025-07-21 23:00:00,117348.97,117508.25,117107.03,117380.36,285.30321,118109.90449999999,116652.41417958736,117130.32800000001,117608.24182041266,0.8160377053031905,0.7615869109875334,43.079597216025725
2025-07-22 00:00:00,117380.36,117524.07,117012.29,117123.69,512.7688,118049.5085,116880.68909180127,117201.532,117522.37490819875,0.5475063383962275,0.3786914125092862,40.20338630168926
2025-07-22 01:00:00,117123.68,117950.0,116128.0,117750.01,1747.33705,118015.49799999999,116935.28739876521,117363.65400000001,117792.0206012348,0.7299817049574763,0.9509641961888333,49.128775101989355
2025-07-22 02:00:00,117750.01,117800.0,116969.67,117027.81,641.70987,117908.426,116825.67573978165,117326.16600000001,117826.65626021837,0.8531605136033464,0.20193625759086156,41.44658286343199
2025-07-22 03:00:00,117027.81,117271.32,116683.93,117210.0,805.64841,117800.79250000001,116790.6527201491,117298.374,117806.0952798509,0.8656919316731518,0.4129699664883569,43.83266182914279
2025-07-22 04:00:00,117210.0,117357.21,116555.0,116555.01,1108.40285,117677.7015,116368.13529686755,117133.304,117898.47270313246,1.306492136740981,0.12211339954667266,37.85952403274081
2025-07-22 05:00:00,116555.01,117346.17,116552.18,117329.27,706.3125,117609.6625,116393.79894099798,117174.42,117955.04105900202,1.332408658821644,0.5991838474086087,47.04584414937635
2025-07-22 06:00:00,117329.28,117847.77,117275.47,117847.26,782.21261,117573.11850000001,116354.2368171413,117193.87,118033.5031828587,1.43289607700249,0.8890925307259788,52.143040236574706
2025-07-22 07:00:00,117847.26,118594.55,117780.0,117983.68,1682.91379,117568.794,116367.31465550142,117385.044,118402.77334449856,1.7340017259755338,0.7941037335888863,53.41484426541847
2025-07-22 08:00:00,117983.69,118345.0,117488.19,118289.99,931.64911,117574.65250000001,116384.57910972279,117601.04199999999,118817.50489027718,2.0687961085875326,0.78317674361732,56.22766843203317
2025-07-22 09:00:00,118290.0,118656.0,117873.42,118399.09,867.84135,117552.907,117214.98110392912,117969.85800000001,118724.73489607089,1.279779273907211,0.7843059591796565,57.218498806063735
2025-07-22 10:00:00,118399.09,118956.0,118302.01,118955.99,608.10463,117559.25700000001,117523.109438566,118295.202,119067.29456143401,1.3053658109210693,0.9279201957163776,61.952834892945724
2025-07-22 11:00:00,118955.99,119188.3,118784.0,119154.99,969.19626,117601.3485,117688.78004055575,118556.74799999999,119424.71595944423,1.4642236297578648,0.8446221680711957,63.50691769216737
2025-07-22 12:00:00,119154.99,119419.74,119037.02,119293.7,896.31634,117679.1115,118012.1932304724,118818.75200000001,119625.31076952761,1.3576287512725338,0.794428638026069,64.59255756876725
2025-07-22 13:00:00,119293.7,119573.53,118034.63,118147.82,1663.45612,117694.1115,117905.02060586523,118790.31800000001,119675.6153941348,1.490521128388238,0.13712871840771207,51.074964587302986
2025-07-22 14:00:00,118147.83,119140.14,117550.0,119060.0,1271.80822,117788.99749999998,118116.52333899926,118922.5,119728.47666100074,1.3554653846004507,0.5853002367520631,58.517310915090945
2025-07-22 15:00:00,119060.01,119177.53,118690.38,118912.04,765.65863,117896.21599999999,118108.42769740178,118913.71,119718.99230259823,1.3543977437054509,0.49896309654724524,57.00262684807482
2025-07-22 16:00:00,118912.04,119350.01,118626.35,118681.26,608.5666,117983.30900000001,118038.43473078978,118818.964,119599.49326921023,1.3138126153165632,0.4117880613629339,54.627496105055776
2025-07-22 17:00:00,118681.25,119213.0,118368.19,119199.39,444.47061,118082.51599999999,118063.02495020001,118800.102,119537.17904979999,1.2408693888158295,0.7708590642649564,58.78013762623606
2025-07-22 18:00:00,119199.39,120183.96,119044.06,119733.69,1310.2716,118201.75249999999,118411.74287589166,119117.276,119822.80912410833,1.1846025157733344,0.9368427072641279,62.583168270761355
2025-07-22 19:00:00,119733.7,119914.97,119097.6,119282.1,704.31973,118296.8395,118448.25814548561,119161.696,119875.13385451438,1.1974281643564129,0.5843829628874717,57.7347054719609
2025-07-22 20:00:00,119282.11,119901.88,119203.2,119703.28,539.53916,118425.81900000002,118549.48183816843,119319.94399999999,120090.40616183155,1.291422265219229,0.7487701661355675,60.78607590246537
2025-07-22 21:00:00,119703.29,119770.84,119400.0,119400.0,239.71174,118508.31850000001,119028.08740656437,119463.692,119899.29659343562,0.7292669197526936,0.42689241463496136,57.56338907798243
2025-07-22 22:00:00,119400.0,120035.29,119385.21,119844.23,608.63065,118649.1395,119164.66084168511,119592.66,120020.6591583149,0.7157615832190619,0.7938907648679335,60.83847283505492
2025-07-22 23:00:00,119844.23,120247.8,119835.56,119954.42,542.2831,118786.3605,119122.82888804437,119636.80600000001,120150.78311195565,0.8592290769709097,0.8089767935302534,61.62951206560233
2025-07-23 00:00:00,119954.43,120090.0,119500.29,119546.56,373.25447,118935.93800000001,119291.14485144604,119689.698,120088.25114855397,0.6659773651596458,0.32042796485319475,57.03701578835585
2025-07-23 01:00:00,119546.56,119666.04,119379.63,119488.22,386.63831,119043.8855,119218.00008390959,119646.68599999999,120075.37191609039,0.7165863600942507,0.315172374398032,56.3897240762418
2025-07-23 02:00:00,119488.21,119531.29,118983.34,119090.73,754.14191,119106.05899999998,118978.98183827497,119584.83200000001,120190.68216172505,1.0132558646318022,0.09222425674266448,52.05510402188074
2025-07-23 03:00:00,119090.73,119116.68,118532.96,118614.17,554.08458,119137.5835,118430.58835633293,119338.81999999999,120247.05164366706,1.5221059562463686,0.10106543024962486,47.35514274540296
2025-07-23 04:00:00,118614.16,118996.01,118576.38,118996.0,301.65112,119172.88399999999,118462.47298138854,119147.13599999998,119831.79901861143,1.1492731451160505,0.38962745475394606,51.160043825132746
2025-07-23 05:00:00,118996.01,119006.05,118615.97,118645.04,468.54694,119185.18149999999,118324.35709111865,118966.83200000001,119609.30690888136,1.0800908086404368,0.24956843018172972,47.74432999304014
2025-07-23 06:00:00,118645.04,118717.12,118329.04,118417.99,401.51312,119158.2815,118249.77812370574,118752.786,119255.79387629425,0.8471512850136546,0.16720600632888177,45.62218422103315
2025-07-23 07:00:00,118417.99,118592.39,118288.2,118350.35,392.52237,119118.04950000001,118153.58941071368,118604.71,119055.83058928633,0.7607127731880492,0.2180798149754136,44.980757642236576
2025-07-23 08:00:00,118350.35,118552.0,118222.71,118423.21,415.94192,119074.525,118093.27654224083,118566.518,119039.75945775917,0.7982716634373456,0.34858892046508033,45.863694694044035
2025-07-23 09:00:00,118423.21,118457.86,117910.66,118040.0,501.38076,119069.134,117985.5220916813,118375.318,118765.1139083187,0.6585763230113587,0.06988004126785304,42.0422027469609
2025-07-23 10:00:00,118040.01,118379.74,117844.24,118372.12,510.46248,119034.74000000002,118034.67209436769,118320.73400000001,118606.79590563233,0.4835363946141838,0.5898162233213105,46.22428869179967
2025-07-23 11:00:00,118372.13,118619.79,118160.0,118538.46,373.31825,119016.06100000002,118013.36754120892,118344.82800000001,118676.2884587911,0.5601604470473135,0.7920891389371426,48.238809198496234
2025-07-23 12:00:00,118538.46,118655.0,117799.87,117980.7,730.54489,118981.03299999998,117830.38645365644,118270.898,118711.40954634357,0.7449195935648768,0.1706124931244459,42.49081942182756
2025-07-23 13:00:00,117980.69,118199.89,117330.0,117381.44,1612.8477,118890.1355,117265.82941124565,118062.544,118859.25858875434,1.3496483503766357,0.07255458252315214,37.342396633359016
2025-07-23 14:00:00,117381.44,118205.0,117301.0,118204.99,952.15862,118813.7005,117291.66093373334,118095.54199999999,118899.42306626664,1.3614079797637935,0.5680747467460031,46.86989971969497
2025-07-23 15:00:00,118204.99,118708.24,117823.21,118567.39,741.63721,118777.96500000001,117264.51552955256,118134.59599999999,119004.67647044742,1.4730324560426458,0.7487091796103927,50.441066795712615
